timestamp;buyer;seller;symbol;currency;price;quantity
964700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10008.0;4
965000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5272.0;4
966200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;7
966900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10019.0;2
968200;Mark 14;Mark 38;VEV_4000;XIRECS;1261.0;1
970500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9981.0;3
971900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9998.0;3
972800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
973300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
975400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;3
977200;Mark 38;Mark 14;VEV_4000;XIRECS;1267.0;1
977600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9986.0;2
979200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9999.0;2
979700;Mark 38;Mark 14;VEV_4000;XIRECS;1270.0;2
982000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
982900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9998.0;6
984700;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5251.0;9
984900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6
985400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10024.0;4
985600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5252.0;14
985800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;4
986300;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5254.0;10
988000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10016.0;4
988000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
988100;Mark 14;Mark 22;VEV_5200;XIRECS;94.0;5
988100;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;5
988100;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;5
988100;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
988100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
988100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
988400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10016.0;6
989000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10017.0;4
990300;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;5
990300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
990300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
991500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
991600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
997300;Mark 14;Mark 38;VEV_4000;XIRECS;1261.0;2
998500;Mark 38;Mark 14;VEV_4000;XIRECS;1280.0;3
1000900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
1001300;Mark 14;Mark 38;VEV_4000;XIRECS;1251.0;3
1002700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5269.0;8
1002900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5272.0;8
1004800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5273.0;3
1005700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5273.0;5
1009000;Mark 38;Mark 14;VEV_4000;XIRECS;1278.0;1
1009900;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
1010200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10017.0;6
1010700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
1011200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10030.0;4
1012100;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
1012600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
1013100;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;3
1013100;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3
1013100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
1013100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
1013900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5269.0;4
1015700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10035.0;2
1016300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
1017400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5274.0;3
1019100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;6
1020900;Mark 01;Mark 22;VEV_5300;XIRECS;53.0;5
1020900;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;5
1020900;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;5
1020900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1020900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1023100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
1023500;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;2
1023500;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
1023500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1023500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1025500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
1026500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5269.0;6
1029200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9993.0;4
1029500;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;2
1029500;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
1029500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1029500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1032500;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
1033300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7
1034100;Mark 38;Mark 14;VEV_4000;XIRECS;1282.0;1
1035700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3
1035800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
1036100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4
1038400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
1039500;Mark 14;Mark 38;VEV_4000;XIRECS;1254.0;2
1041100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9998.0;6
1041700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
1041900;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;2
1041900;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;2
1041900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1041900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1042000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;8
1042900;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4
1042900;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
1042900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1042900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1043000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
1044000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;4
1044700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
1044900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5257.0;14
1045100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9991.0;3
1045100;Mark 14;Mark 22;VEV_5400;XIRECS;15.0;5
1045100;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1045100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1045100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1046800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;8
1048100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
1048400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1049400;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;9958.0;4
1049800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9960.0;3
1050200;Mark 14;Mark 38;VEV_4000;XIRECS;1249.0;3
1052600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
1052900;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
1052900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1052900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1053200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
1053600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
1058300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9963.0;6
1059200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5244.0;8
1060700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;5
1063800;Mark 38;Mark 14;VEV_4000;XIRECS;1262.0;3
1064300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3
1067600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5262.0;4
1070000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
1070400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
1070900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9994.0;2
1071500;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
1071800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9975.0;5
1072700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9988.0;3
1073100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;7
1073200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
1075200;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;4
1075200;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4
1075200;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
1075200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1075200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1076700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
1078700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9939.0;3
1079300;Mark 14;Mark 22;VEV_5300;XIRECS;47.0;5
1079300;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;5
1079300;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1079300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1079300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1080800;Mark 38;Mark 14;VEV_4000;XIRECS;1274.0;1
1082100;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
1083000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
1084100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5272.0;8
1084400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5273.0;5
1084800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;5
1085500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9954.0;2
1085500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5273.0;8
1090100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9931.0;3
1091700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9929.0;2
1091700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;8
1092600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4
1095100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
1097200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
1097400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1097600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9937.0;2
1098600;Mark 14;Mark 38;VEV_4000;XIRECS;1255.0;1
1101800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9984.0;3
1102400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9984.0;3
1102600;Mark 14;Mark 22;VEV_5400;XIRECS;16.0;2
1102600;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
1102600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1102600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1103300;Mark 14;Mark 38;VEV_4000;XIRECS;1254.0;1
1103500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
1103700;Mark 14;Mark 38;VEV_4000;XIRECS;1254.0;3
1104500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9984.0;2
1105500;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;5
1105500;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1105500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1105500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1106300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
1108800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
1109100;Mark 14;Mark 38;VEV_4000;XIRECS;1254.0;1
1109400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
1109600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9990.0;6
1109800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
1110500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
1111300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
1111900;Mark 14;Mark 38;VEV_4000;XIRECS;1252.0;2
1112600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5257.0;10
1114500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9994.0;5
1114700;Mark 38;Mark 14;VEV_4000;XIRECS;1269.0;2
1116800;Mark 38;Mark 14;VEV_4000;XIRECS;1268.0;2
1118100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
1122900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
1124900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10022.0;3
1126800;Mark 38;Mark 22;HYDROGEL_PACK;XIRECS;10015.0;2
1129300;Mark 22;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
1129300;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
1129400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10009.0;4
1129600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
1129700;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;4
1129700;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4
1129700;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
1129700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1129700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1130100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
1130300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
1133000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
1134300;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5255.0;9
1135500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
1137000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;3
1138700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
1140500;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5257.0;6
1140900;Mark 14;Mark 38;VEV_4000;XIRECS;1246.0;1
1142300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
1143100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
1143800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;5
1144300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
1144400;Mark 14;Mark 38;VEV_4000;XIRECS;1253.0;1
1145100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10012.0;5
1145400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9995.0;2
1145800;Mark 14;Mark 38;VEV_4000;XIRECS;1257.0;1
1147200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
1149900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;3
1150400;Mark 38;Mark 14;VEV_4000;XIRECS;1278.0;1
1150600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;4
1151400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10014.0;3
1151600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10014.0;6
1153100;Mark 38;Mark 14;VEV_4000;XIRECS;1284.0;3
1153200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10008.0;5
1154300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;6
1155100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
1155300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5277.0;3
1155700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5277.0;4
1155800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5274.0;7
1155900;Mark 38;Mark 14;VEV_4000;XIRECS;1285.0;2
1156200;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5275.0;14
1157000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10024.0;4
1157400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5272.0;13
1161100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;4
1164100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5282.0;5
1164200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5278.0;7
1164600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10023.0;6
1165700;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5273.0;10
1166700;Mark 38;Mark 14;VEV_4000;XIRECS;1283.0;3
1169000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;2
1169000;Mark 01;Mark 22;VEV_5300;XIRECS;52.0;3
1169000;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;3
1169000;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3
1169000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
1169000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
1169200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;5
1169200;Mark 14;Mark 38;VEV_4000;XIRECS;1261.0;3
1169900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
1170100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;4
1170500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
1171500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7
1171800;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;5
1171800;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;5
1171800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1171800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1172600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5276.0;8
1174000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5278.0;6
1175000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5279.0;4
1177100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10011.0;3
1178100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;3
1178200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5272.0;3
1179100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
1181600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;5
1185500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
1188200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;3
1189100;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;4
1189100;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4
1189100;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4
1189100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1189100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1189700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;6
1190900;Mark 38;Mark 14;VEV_4000;XIRECS;1270.0;1
1192700;Mark 14;Mark 38;VEV_4000;XIRECS;1253.0;2
1193400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9993.0;4
1194700;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5262.0;10
1194900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;6
1195200;Mark 38;Mark 14;VEV_4000;XIRECS;1270.0;2
1195500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
1195600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5
1196700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5261.0;6
1196800;Mark 14;Mark 38;VEV_4000;XIRECS;1253.0;2
1199400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
1200400;Mark 14;Mark 38;VEV_4000;XIRECS;1252.0;1
1201300;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
1201500;Mark 14;Mark 38;VEV_4000;XIRECS;1248.0;1
1202300;Mark 14;Mark 38;VEV_4000;XIRECS;1249.0;1
1203500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
1204400;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;5
1204400;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;5
1204400;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
1204400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1204400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1205000;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
1206000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5268.0;6
1206200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9992.0;3
1206600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9976.0;3
1206700;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;9981.0;5
1207000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5268.0;15
1209400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
1211400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
1212100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4
1212100;Mark 14;Mark 38;VEV_4000;XIRECS;1257.0;2
1212200;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
1212900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
1217200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;4
1217800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
1219200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9954.0;4
1220600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
1220800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
1221200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9963.0;6
1224300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9942.0;4
1225500;Mark 14;Mark 22;VEV_5300;XIRECS;50.0;5
1225500;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;5
1225500;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
1225500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1225500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1229400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
1231600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
1231900;Mark 38;Mark 14;VEV_4000;XIRECS;1275.0;2
1232000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
1233000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9927.0;3
1235700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9906.0;6
1237400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6
1237600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
1237700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5273.0;8
1238900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9910.0;4
1239300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9909.0;2
1239400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9910.0;4
1239400;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;2
1239400;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
1239400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1239400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1239800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9925.0;5
1242100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;8
1243500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
1243800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9919.0;4
1244900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;4
1249400;Mark 38;Mark 14;VEV_4000;XIRECS;1286.0;3
1249800;Mark 14;Mark 38;VEV_4000;XIRECS;1267.0;2
1253000;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;3
1253000;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3
